0.072,140,20
0.072,140,20
0.072,140,20
0.072,140,20
0.072,140,20
0.072,140,20
0.072,140,20
0.072,150,21
0.072,150,21
0.072,150,21
0.072,150,21
0.072,150,21
0.072,150,21
0.072,150,21
0.072,150,21
0.072,150,21
0.072,150,21
0.072,160,5
0.072,160,5
0.072,160,5
0.072,160,5
0.072,160,5
0.072,160,5
0.072,160,5
0.072,160,5
0.072,160,5
0.072,160,5
0.072,170,2
0.072,170,2
0.072,170,2
0.072,170,2
0.072,170,2
0.072,170,2
0.072,170,2
0.072,170,2
0.072,170,2
0.072,170,2
0.072,180,3
0.072,180,3
0.072,180,3
0.072,180,3
0.072,180,3
0.072,180,3
0.072,180,3
0.072,180,3
0.072,180,3
0.072,180,3
0.072,190,2
0.072,190,2
0.072,190,2
0.072,190,2
0.072,190,2
0.072,190,2
0.072,190,2
0.072,190,2
0.072,190,2
0.072,190,2
0.072,200,2
0.072,200,2
0.072,200,2
0.072,200,2
0.072,200,2
0.072,200,2
0.072,200,2
0.072,200,2
0.072,200,2
0.072,200,2
0.072,210,2
0.072,210,2
0.072,210,2
0.072,210,2
0.072,210,2
0.072,210,2
0.072,210,2
0.072,210,2
0.072,210,2
0.072,210,2
0.072,220,2
0.072,220,2
0.072,220,2
0.072,220,2
0.072,220,2
0.072,220,2
0.072,220,2
0.072,220,2
0.072,220,2
0.072,220,2
0.072,230,4
0.072,230,4
0.072,230,4
0.072,230,4
0.072,230,4
0.072,230,4
0.072,230,4
0.072,230,4
0.072,230,4
0.072,230,4
0.072,240,2
0.072,240,2
0.072,240,2
0.072,240,2
0.072,240,2
0.072,240,2
0.072,240,2
0.072,240,2
0.072,240,2
0.072,240,2
0.072,250,20
0.072,250,20
0.072,250,20
0.072,250,20
0.072,250,20
0.072,250,20
0.072,250,20
0.072,250,20
0.072,250,20
0.072,250,20
0.072,260,2
0.072,260,2
0.072,260,2
0.072,260,2
0.072,260,2
0.072,260,2
0.072,260,2
0.072,260,2
0.072,260,2
0.072,260,2
0.072,270,2
0.072,270,2
0.072,270,2
0.072,270,2
0.072,270,2
0.072,270,2
0.072,270,2
0.072,270,2
0.072,270,2
0.072,270,2
0.072,280,3
0.072,280,3
0.072,280,3
0.072,280,3
0.072,280,3
0.072,280,3
0.072,280,3
0.072,280,3
0.072,280,3
0.072,280,3
0.072,290,3
0.072,290,3
0.072,290,3
0.072,290,3
0.072,290,3
0.072,290,3
0.072,290,3
0.072,290,3
0.072,290,3
0.072,290,3
0.072,300,21
0.072,300,21
0.072,300,21
0.072,300,21
0.072,300,21
0.072,300,21
0.072,300,21
0.072,300,21
0.072,300,21
0.072,300,21
0.072,310,2
0.072,310,2
0.072,310,2
0.072,310,2
0.072,310,2
0.072,310,2
0.072,310,2
0.072,310,2
0.072,310,2
0.072,310,2
0.072,320,2
0.072,320,2
0.072,320,2
0.072,320,2
0.072,320,2
0.072,320,2
0.072,320,2
0.072,320,2
0.072,320,2
0.072,320,2
0.072,330,2
0.072,330,2
0.072,330,2
0.072,330,2
0.072,330,2
0.072,330,2
0.072,330,2
0.072,330,2
0.072,330,2
0.072,330,2
0.072,340,2
0.072,340,2
0.072,340,2
0.072,340,2
0.072,340,2
0.072,340,2
0.072,340,2
0.072,340,2
0.072,340,2
0.072,340,2
0.072,350,2
0.072,350,2
0.072,350,2
0.072,350,2
0.072,350,2
0.072,350,2
0.072,350,2
0.072,350,2
0.072,350,2
0.072,350,2
0.072,360,2
0.072,360,2
0.072,360,2
0.072,360,2
0.072,360,2
0.072,360,2
0.072,360,2
0.072,360,2
0.072,360,2
0.072,360,2
0.072,370,2
0.072,370,2
0.072,370,2
0.072,370,2
0.072,370,2
0.072,370,2
0.072,370,2
0.072,370,2
0.072,370,2
0.072,370,2
0.072,380,2
0.072,380,2
0.072,380,2
0.072,380,2
0.072,380,2
0.072,380,2
0.072,380,2
0.072,380,2
0.072,380,2
0.072,380,2
0.072,390,2
0.072,390,2
0.072,390,2
0.072,390,2
0.072,390,2
0.072,390,2
0.072,390,2
0.072,390,2
0.072,390,2
0.072,390,2
0.072,400,2
0.072,400,2
0.072,400,2
0.072,400,2
0.072,400,2
0.072,400,2
0.072,400,2
0.072,400,2
0.072,400,2
0.072,400,2
0.072,410,2
0.072,410,2
0.072,410,2
0.072,410,2
0.072,410,2
0.072,410,2
0.072,410,2
0.072,410,2
0.072,410,2
0.072,410,2
0.072,420,2
0.072,420,2
0.072,420,2
0.072,420,2
0.072,420,2
0.072,420,2
0.072,420,2
0.072,420,2
0.072,420,2
0.072,420,2
0.072,430,2
0.072,430,2
0.072,430,2
0.072,430,2
0.072,430,2
0.072,430,2
0.072,430,2
0.072,430,2
0.072,430,2
0.072,430,2
0.072,440,2
0.072,440,2
0.072,440,2
0.072,440,2
0.072,440,2
0.072,440,2
0.072,440,2
0.072,440,2
0.072,440,2
0.072,440,2
0.072,450,2
0.072,450,2
0.072,450,2
0.072,450,2
0.072,450,2
0.072,450,2
0.072,450,2
0.072,450,2
0.072,450,2
0.072,450,2
0.072,460,2
0.072,460,2
0.072,460,2
0.072,460,2
0.072,460,2
0.072,460,2
0.072,460,2
0.072,460,2
0.072,460,2
0.072,460,2
0.072,470,2
0.072,470,2
0.072,470,2
0.072,470,2
0.072,470,2
0.072,470,2
0.072,470,2
0.072,470,2
0.072,470,2
0.072,470,2
0.072,480,2
0.072,480,2
0.072,480,2
0.072,480,2
0.072,480,2
0.072,480,2
0.072,480,2
0.072,480,2
0.072,480,2
0.072,480,2
0.072,490,2
0.072,490,2
0.072,490,2
0.072,490,2
0.072,490,2
0.072,490,2
0.072,490,2
0.072,490,2
0.072,490,2
0.072,490,2
0.072,500,2
0.072,500,2
0.072,500,2
0.072,500,2
0.072,500,2
0.072,500,2
0.072,500,2
0.072,500,2
0.072,500,2
0.072,500,2
0.072,510,2
0.072,510,2
0.072,510,2
0.072,510,2
0.072,510,2
0.072,510,2
0.072,510,2
0.072,510,2
0.072,510,2
0.072,510,2
0.072,520,2
0.072,520,2
0.072,520,2
0.072,520,2
0.072,520,2
0.072,520,2
0.072,520,2
0.072,520,2
0.072,520,2
0.072,520,2
0.072,530,2
0.072,530,2
0.072,530,2
0.072,530,2
0.072,530,2
0.072,530,2
0.072,530,2
0.072,530,2
0.072,530,2
0.072,530,2
0.072,540,3
0.072,540,3
0.072,540,3
0.072,540,3
0.072,540,3
0.072,540,3
0.072,540,3
0.072,540,3
0.072,540,3
0.072,540,3
0.072,550,3
0.072,550,3
0.072,550,3
0.072,550,3
0.072,550,3
0.072,550,3
0.072,550,3
0.072,550,3
0.072,550,3
0.072,550,3
0.072,560,3
0.072,560,3
0.072,560,3
0.072,560,3
0.072,560,3
0.072,560,3
0.072,560,3
0.072,560,3
0.072,560,3
0.072,560,3
0.072,570,3
0.072,570,3
0.072,570,3
0.072,570,3
0.072,570,3
0.072,570,3
0.072,570,3
0.072,570,3
0.072,570,3
0.072,570,3
0.072,580,2
0.072,580,2
0.072,580,2
0.072,580,2
0.072,580,2
0.072,580,2
0.072,580,2
0.072,580,2
0.072,580,2
0.072,580,2
0.072,590,2
0.072,590,2
0.072,590,2
0.072,590,2
0.072,590,2
0.072,590,2
0.072,590,2
0.072,590,2
0.072,590,2
0.072,590,2
0.072,600,2
0.072,600,2
0.072,600,2
0.072,600,2
0.072,600,2
0.072,600,2
0.072,600,2
0.072,600,2
0.072,600,2
0.072,600,2
0.072,610,2
0.072,610,2
0.072,610,2
0.072,610,2
0.072,610,2
0.072,610,2
0.072,610,2
0.072,610,2
0.072,610,2
0.072,610,2
0.072,620,2
0.072,620,2
0.072,620,2
0.072,620,2
0.072,620,2
0.072,620,2
0.072,620,2
0.072,620,2
0.072,620,2
0.072,620,2
0.072,630,2
0.072,630,2
0.072,630,2
0.072,630,2
0.072,630,2
0.072,630,2
0.072,630,2
0.072,630,2
0.072,630,2
0.072,630,2
0.072,640,2
0.072,640,2
0.072,640,2
0.072,640,2
0.072,640,2
0.072,640,2
0.072,640,2
0.072,640,2
0.072,640,2
0.072,640,2
0.072,650,2
0.072,650,2
0.072,650,2
0.072,650,2
0.072,650,2
0.072,650,2
0.072,650,2
0.072,650,2
0.072,650,2
0.072,650,2
0.072,660,2
0.072,660,2
0.072,660,2
0.072,660,2
0.072,660,2
0.072,660,2
0.072,660,2
0.072,660,2
0.072,660,2
0.072,660,2
0.072,670,3
0.072,670,3
0.072,670,3
0.072,670,3
0.072,670,3
0.072,670,3
0.072,670,3
0.072,670,3
0.072,670,3
0.072,670,3
0.072,680,2
0.072,680,2
0.072,680,2
0.072,680,2
0.072,680,2
0.072,680,2
0.072,680,2
0.072,680,2
0.072,680,2
0.072,680,2
0.072,690,3
0.072,690,3
0.072,690,3
0.072,690,3
0.072,690,3
0.072,690,3
0.072,690,3
0.072,690,3
0.072,690,3
0.072,690,3
0.072,700,2
0.072,700,2
0.072,700,2
0.072,700,2
0.072,700,2
0.072,700,2
0.072,700,2
0.072,700,2
0.072,700,2
0.072,700,2
0.072,710,3
0.072,710,3
0.072,710,3
0.072,710,3
0.072,710,3
0.072,710,3
0.072,710,3
0.072,710,3
0.072,710,3
0.072,710,3
0.072,720,2
0.072,720,2
0.072,720,2
0.072,720,2
0.072,720,2
0.072,720,2
0.072,720,2
0.072,720,2
0.072,720,2
0.072,720,2
0.072,730,3
0.072,730,3
0.072,730,3
0.072,730,3
0.072,730,3
0.072,730,3
0.072,730,3
0.072,730,3
0.072,730,3
0.072,730,3
0.072,740,3
0.072,740,3
0.072,740,3
0.072,740,3
0.072,740,3
0.072,740,3
0.072,740,3
0.072,740,3
0.072,740,3
0.072,740,3
0.072,750,2
0.072,750,2
0.072,750,2
0.072,750,2
0.072,750,2
0.072,750,2
0.072,750,2
0.072,750,2
0.072,750,2
0.072,750,2
0.072,760,2
0.072,760,2
0.072,760,2
0.072,760,2
0.072,760,2
0.072,760,2
0.072,760,2
0.072,760,2
0.072,760,2
0.072,760,2
0.072,770,2
0.072,770,2
0.072,770,2
0.072,770,2
0.072,770,2
0.072,770,2
0.072,770,2
0.072,770,2
0.072,770,2
0.072,770,2
0.072,780,2
0.072,780,2
0.072,780,2
0.072,780,2
0.072,780,2
0.072,780,2
0.072,780,2
0.072,780,2
0.072,780,2
0.072,780,2
0.072,790,4
0.072,790,4
0.072,790,4
0.072,790,4
0.072,790,4
0.072,790,4
0.072,790,4
0.072,790,4
0.072,790,4
0.072,790,4
0.072,800,2
0.072,800,2
0.072,800,2
0.072,800,2
0.072,800,2
0.072,800,2
0.072,800,2
0.072,800,2
0.072,800,2
0.072,800,2
0.072,810,3
0.072,810,3
0.072,810,3
0.072,810,3
0.072,810,3
0.072,810,3
0.072,810,3
0.072,810,3
0.072,810,3
0.072,810,3
0.072,820,32
0.072,820,32
0.072,820,32
0.072,820,32
0.072,820,32
0.072,820,32
0.072,820,32
0.072,820,32
0.072,820,32
0.072,820,32
0.072,830,3
0.072,830,3
0.072,830,3
0.072,830,3
0.072,830,3
0.072,830,3
0.072,830,3
0.072,830,3
0.072,830,3
0.072,830,3
0.072,840,3
0.072,840,3
0.072,840,3
0.072,840,3
0.072,840,3
0.072,840,3
0.072,840,3
0.072,840,3
0.072,840,3
0.072,840,3
0.072,850,4
0.072,850,4
0.072,850,4
0.072,850,4
0.072,850,4
0.072,850,4
0.072,850,4
0.072,850,4
0.072,850,4
0.072,850,4
0.072,860,3
0.072,860,3
0.072,860,3
0.072,860,3
0.072,860,3
0.072,860,3
0.072,860,3
0.072,860,3
0.072,860,3
0.072,860,3
0.072,870,3
0.072,870,3
0.072,870,3
0.072,870,3
0.072,870,3
0.072,870,3
0.072,870,3
0.072,870,3
0.072,870,3
0.072,870,3
0.072,880,2
0.072,880,2
0.072,880,2
0.072,880,2
0.072,880,2
0.072,880,2
0.072,880,2
0.072,880,2
0.072,880,2
0.072,880,2
0.072,890,3
0.072,890,3
0.072,890,3
0.072,890,3
0.072,890,3
0.072,890,3
0.072,890,3
0.072,890,3
0.072,890,3
0.072,890,3
0.072,900,7
0.072,900,7
0.072,900,7
0.072,900,7
0.072,900,7
0.072,900,7
0.072,900,7
0.072,900,7
0.072,900,7
0.072,900,7
0.072,910,33
0.072,910,33
0.072,910,33
0.072,910,33
0.072,910,33
0.072,910,33
0.072,910,33
0.072,910,33
0.072,910,33
0.072,910,33
0.072,920,33
0.072,920,33
0.072,920,33
0.072,920,33
0.072,920,33
0.072,920,33
0.072,920,33
0.072,920,33
0.072,920,33
0.072,920,33
0.072,930,34
0.072,930,34
0.072,930,34
0.072,930,34
0.072,930,34
0.072,930,34
0.072,930,34
0.072,930,34
0.072,930,34
0.072,930,34
0.072,940,32
0.072,940,32
0.072,940,32
0.072,940,32
0.072,940,32
0.072,940,32
0.072,940,32
0.072,940,32
0.072,940,32
0.072,940,32
0.072,950,30
0.072,950,30
0.072,950,30
0.072,950,30
0.072,950,30
0.072,950,30
0.072,950,30
0.072,950,30
0.072,950,30
0.072,950,30
0.072,960,30
0.072,960,30
0.072,960,30
0.072,960,30
0.072,960,30
0.072,960,30
0.072,960,30
0.072,960,30
0.072,960,30
0.072,960,30
0.072,970,32
0.072,970,32
0.072,970,32
0.072,970,32
0.072,970,32
0.072,970,32
0.072,970,32
0.072,970,32
0.072,970,32
0.072,970,32
0.072,980,32
0.072,980,32
0.072,980,32
0.072,980,32
0.072,980,32
0.072,980,32
0.072,980,32
0.072,980,32
0.072,980,32
0.072,980,32
0.072,990,32
0.072,990,32
0.072,990,32
0.072,990,32
0.072,990,32
0.072,990,32
0.072,990,32
0.072,990,32
0.072,990,32
0.072,990,32
0.072,1000,4
0.072,1000,4
0.072,1000,4
0.072,1000,4
0.072,1000,4
0.072,1000,4
0.072,1000,4
0.072,1000,4
0.072,1000,4
0.072,1000,4
0.072,1010,28
0.072,1010,28
0.072,1010,28
0.072,1010,28
0.072,1010,28
0.072,1010,28
0.072,1010,28
0.072,1010,28
0.072,1010,28
0.072,1010,28
0.072,1020,33
0.072,1020,33
0.072,1020,33
0.072,1020,33
0.072,1020,33
0.072,1020,33
0.072,1020,33
0.072,1020,33
0.072,1020,33
0.072,1020,33
0.072,1030,32
0.072,1030,32
0.072,1030,32
0.072,1030,32
0.072,1030,32
0.072,1030,32
0.072,1030,32
0.072,1030,32
0.072,1030,32
0.072,1030,32
0.072,1040,33
0.072,1040,33
0.072,1040,33
0.072,1040,33
0.072,1040,33
0.072,1040,33
0.072,1040,33
0.072,1040,33
0.072,1040,33
0.072,1040,33
0.072,1050,33
0.072,1050,33
0.072,1050,33
0.072,1050,33
0.072,1050,33
0.072,1050,33
0.072,1050,33
0.072,1050,33
0.072,1050,33
0.072,1050,33
0.072,1060,32
0.072,1060,32
0.072,1060,32
0.072,1060,32
0.072,1060,32
0.072,1060,32
0.072,1060,32
0.072,1060,32
0.072,1060,32
0.072,1060,32
0.072,1070,32
0.072,1070,32
0.072,1070,32
0.072,1070,32
0.072,1070,32
0.072,1070,32
0.072,1070,32
0.072,1070,32
0.072,1070,32
0.072,1070,32
0.072,1080,32
0.072,1080,32
0.072,1080,32
0.072,1080,32
0.072,1080,32
0.072,1080,32
0.072,1080,32
0.072,1080,32
0.072,1080,32
0.072,1080,32
0.072,1090,32
0.072,1090,32
0.072,1090,32
0.072,1090,32
0.072,1090,32
0.072,1090,32
0.072,1090,32
0.072,1090,32
0.072,1090,32
0.072,1090,32
0.072,1100,32
0.072,1100,32
0.072,1100,32
0.072,1100,32
0.072,1100,32
0.072,1100,32
0.072,1100,32
0.072,1100,32
0.072,1100,32
0.072,1100,32
0.072,1110,32
0.072,1110,32
0.072,1110,32
0.072,1110,32
0.072,1110,32
0.072,1110,32
0.072,1110,32
0.072,1110,32
0.072,1110,32
0.072,1110,32
0.072,1120,32
0.072,1120,32
0.072,1120,32
0.072,1120,32
0.072,1120,32
0.072,1120,32
0.072,1120,32
0.072,1120,32
0.072,1120,32
0.072,1120,32
0.072,1130,32
0.072,1130,32
0.072,1130,32
0.072,1130,32
0.072,1130,32
0.072,1130,32
0.072,1130,32
0.072,1130,32
0.072,1130,32
0.072,1130,32
0.072,1140,32
0.072,1140,32
0.072,1140,32
0.072,1140,32
0.072,1140,32
0.072,1140,32
0.072,1140,32
0.072,1140,32
0.072,1140,32
0.072,1140,32
0.072,1150,33
0.072,1150,33
0.072,1150,33
0.072,1150,33
0.072,1150,33
0.072,1150,33
0.072,1150,33
0.072,1150,33
0.072,1150,33
0.072,1150,33
0.072,1160,5
0.072,1160,5
0.072,1160,5
0.072,1160,5
0.072,1160,5
0.072,1160,5
0.072,1160,5
0.072,1160,5
0.072,1160,5
0.072,1160,5
0.072,1170,33
0.072,1170,33
0.072,1170,33
0.072,1170,33
0.072,1170,33
0.072,1170,33
0.072,1170,33
0.072,1170,33
0.072,1170,33
0.072,1170,33
0.072,1180,33
0.072,1180,33
0.072,1180,33
0.072,1180,33
0.072,1180,33
0.072,1180,33
0.072,1180,33
0.072,1180,33
0.072,1180,33
0.072,1180,33
0.072,1190,33
0.072,1190,33
0.072,1190,33
0.072,1190,33
0.072,1190,33
0.072,1190,33
0.072,1190,33
0.072,1190,33
0.072,1190,33
0.072,1190,33
0.072,1200,30
0.072,1200,30
0.072,1200,30
0.072,1200,30
0.072,1200,30
0.072,1200,30
0.072,1200,30
0.072,1200,30
0.072,1200,30
0.072,1200,30
0.072,1210,32
0.072,1210,32
0.072,1210,32
0.072,1210,32
0.072,1210,32
0.072,1210,32
0.072,1210,32
0.072,1210,32
0.072,1210,32
0.072,1210,32
0.072,1220,32
0.072,1220,32
0.072,1220,32
0.072,1220,32
0.072,1220,32
0.072,1220,32
0.072,1220,32
0.072,1220,32
0.072,1220,32
0.072,1220,32
0.072,1230,32
0.072,1230,32
0.072,1230,32
0.072,1230,32
0.072,1230,32
0.072,1230,32
0.072,1230,32
0.072,1230,32
0.072,1230,32
0.072,1230,32
0.072,1240,32
0.072,1240,32
0.072,1240,32
0.072,1240,32
0.072,1240,32
0.072,1240,32
0.072,1240,32
0.072,1240,32
0.072,1240,32
0.072,1240,32
0.072,1250,32
0.072,1250,32
0.072,1250,32
0.072,1250,32
0.072,1250,32
0.072,1250,32
0.072,1250,32
0.072,1250,32
0.072,1250,32
0.072,1250,32
0.072,1260,32
0.072,1260,32
0.072,1260,32
0.072,1260,32
0.072,1260,32
0.072,1260,32
0.072,1260,32
0.072,1260,32
0.072,1260,32
0.072,1260,32
0.072,1270,33
0.072,1270,33
0.072,1270,33
0.072,1270,33
0.072,1270,33
0.072,1270,33
0.072,1270,33
0.072,1270,33
0.072,1270,33
0.072,1270,33
0.072,1280,32
0.072,1280,32
0.072,1280,32
0.072,1280,32
0.072,1280,32
0.072,1280,32
0.072,1280,32
0.072,1280,32
0.072,1280,32
0.072,1280,32
0.072,1290,32
0.072,1290,32
0.072,1290,32
0.072,1290,32
0.072,1290,32
0.072,1290,32
0.072,1290,32
0.072,1290,32
0.072,1290,32
0.072,1290,32
0.072,1300,32
0.072,1300,32
0.072,1300,32
0.072,1300,32
0.072,1300,32
0.072,1300,32
0.072,1300,32
0.072,1300,32
0.072,1300,32
0.072,1300,32
0.072,1310,32
0.072,1310,32
0.072,1310,32
0.072,1310,32
0.072,1310,32
0.072,1310,32
0.072,1310,32
0.072,1310,32
0.072,1310,32
0.072,1310,32
0.072,1320,32
0.072,1320,32
0.072,1320,32
0.072,1320,32
0.072,1320,32
0.072,1320,32
0.072,1320,32
0.072,1320,32
0.072,1320,32
0.072,1320,32
0.072,1330,32
0.072,1330,32
0.072,1330,32
0.072,1330,32
0.072,1330,32
0.072,1330,32
0.072,1330,32
0.072,1330,32
0.072,1330,32
0.072,1330,32
0.072,1340,32
0.072,1340,32
0.072,1340,32
0.072,1340,32
0.072,1340,32
0.072,1340,32
0.072,1340,32
0.072,1340,32
0.072,1340,32
0.072,1340,32
0.072,1350,34
0.072,1350,34
0.072,1350,34
0.072,1350,34
0.072,1350,34
0.072,1350,34
0.072,1350,34
0.072,1350,34
0.072,1350,34
0.072,1350,34
0.072,1360,32
0.072,1360,32
0.072,1360,32
0.072,1360,32
0.072,1360,32
0.072,1360,32
0.072,1360,32
0.072,1360,32
0.072,1360,32
0.072,1360,32
0.072,1370,33
0.072,1370,33
0.072,1370,33
0.072,1370,33
0.072,1370,33
0.072,1370,33
0.072,1370,33
0.072,1370,33
0.072,1370,33
0.072,1370,33
0.072,1380,33
0.072,1380,33
0.072,1380,33
0.072,1380,33
0.072,1380,33
0.072,1380,33
0.072,1380,33
0.072,1380,33
0.072,1380,33
0.072,1380,33
0.072,1390,31
0.072,1390,31
0.072,1390,31
0.072,1390,31
0.072,1390,31
0.072,1390,31
0.072,1390,31
0.072,1390,31
0.072,1390,31
0.072,1390,31
0.072,1400,32
0.072,1400,32
0.072,1400,32
0.072,1400,32
0.072,1400,32
0.072,1400,32
0.072,1400,32
0.072,1400,32
0.072,1400,32
0.072,1400,32
0.072,1410,32
0.072,1410,32
0.072,1410,32
0.072,1410,32
0.072,1410,32
0.072,1410,32
0.072,1410,32
0.072,1410,32
0.072,1410,32
0.072,1410,32
0.072,1420,32
0.072,1420,32
0.072,1420,32
0.072,1420,32
0.072,1420,32
0.072,1420,32
0.072,1420,32
0.072,1420,32
0.072,1420,32
0.072,1420,32
0.072,1430,32
0.072,1430,32
0.072,1430,32
0.072,1430,32
0.072,1430,32
0.072,1430,32
0.072,1430,32
0.072,1430,32
0.072,1430,32
0.072,1430,32
0.072,1440,32
0.072,1440,32
0.072,1440,32
0.072,1440,32
0.072,1440,32
0.072,1440,32
0.072,1440,32
0.072,1440,32
0.072,1440,32
0.072,1440,32
0.072,1450,33
0.072,1450,33
0.072,1450,33
0.072,1450,33
0.072,1450,33
0.072,1450,33
0.072,1450,33
0.072,1450,33
0.072,1450,33
0.072,1450,33
0.072,1460,33
0.072,1460,33
0.072,1460,33
0.072,1460,33
0.072,1460,33
0.072,1460,33
0.072,1460,33
0.072,1460,33
0.072,1460,33
0.072,1460,33
0.072,1470,33
0.072,1470,33
0.072,1470,33
0.072,1470,33
0.072,1470,33
0.072,1470,33
0.072,1470,33
0.072,1470,33
0.072,1470,33
0.072,1470,33
0.072,1480,34
0.072,1480,34
0.072,1480,34
0.072,1480,34
0.072,1480,34
0.072,1480,34
0.072,1480,34
0.072,1480,34
0.072,1480,34
0.072,1480,34
0.072,1490,32
0.072,1490,32
0.072,1490,32
0.072,1490,32
0.072,1490,32
0.072,1490,32
0.072,1490,32
0.072,1490,32
0.072,1490,32
0.072,1490,32
0.072,1500,32
0.072,1500,32
0.072,1500,32
0.072,1500,32
0.072,1500,32
0.072,1500,32
0.072,1500,32
0.072,1500,32
0.072,1500,32
0.072,1500,32
0.072,1510,32
0.072,1510,32
0.072,1510,32
0.072,1510,32
0.072,1510,32
0.072,1510,32
0.072,1510,32
0.072,1510,32
0.072,1510,32
0.072,1510,32
0.072,1520,32
0.072,1520,32
0.072,1520,32
0.072,1520,32
0.072,1520,32
0.072,1520,32
0.072,1520,32
0.072,1520,32
0.072,1520,32
0.072,1520,32
0.072,1530,32
0.072,1530,32
0.072,1530,32
0.072,1530,32
0.072,1530,32
0.072,1530,32
0.072,1530,32
0.072,1530,32
0.072,1530,32
0.072,1530,32
0.072,1540,32
0.072,1540,32
0.072,1540,32
0.072,1540,32
0.072,1540,32
0.072,1540,32
0.072,1540,32
0.072,1540,32
0.072,1540,32
0.072,1540,32
0.072,1550,33
0.072,1550,33
0.072,1550,33
0.072,1550,33
0.072,1550,33
0.072,1550,33
0.072,1550,33
0.072,1550,33
0.072,1550,33
0.072,1550,33
0.072,1560,33
0.072,1560,33
0.072,1560,33
0.072,1560,33
0.072,1560,33
0.072,1560,33
0.072,1560,33
0.072,1560,33
0.072,1560,33
0.072,1560,33
0.072,1570,32
0.072,1570,32
0.072,1570,32
0.072,1570,32
0.072,1570,32
0.072,1570,32
0.072,1570,32
0.072,1570,32
0.072,1570,32
0.072,1570,32
0.072,1580,32
0.072,1580,32
0.072,1580,32
0.072,1580,32
0.072,1580,32
0.072,1580,32
0.072,1580,32
0.072,1580,32
0.072,1580,32
0.072,1580,32
0.072,1590,32
0.072,1590,32
0.072,1590,32
0.072,1590,32
0.072,1590,32
0.072,1590,32
0.072,1590,32
0.072,1590,32
0.072,1590,32
0.072,1590,32
0.072,1600,32
0.072,1600,32
0.072,1600,32
0.072,1600,32
0.072,1600,32
0.072,1600,32
0.072,1600,32
0.072,1600,32
0.072,1600,32
0.072,1600,32
0.072,1610,32
0.072,1610,32
0.072,1610,32
0.072,1610,32
0.072,1610,32
0.072,1610,32
0.072,1610,32
0.072,1610,32
0.072,1610,32
0.072,1610,32
0.072,1620,32
0.072,1620,32
0.072,1620,32
0.072,1620,32
0.072,1620,32
0.072,1620,32
0.072,1620,32
0.072,1620,32
0.072,1620,32
0.072,1620,32
0.072,1630,32
0.072,1630,32
0.072,1630,32
0.072,1630,32
0.072,1630,32
0.072,1630,32
0.072,1630,32
0.072,1630,32
0.072,1630,32
0.072,1630,32
0.072,1640,32
0.072,1640,32
0.072,1640,32
0.072,1640,32
0.072,1640,32
0.072,1640,32
0.072,1640,32
0.072,1640,32
0.072,1640,32
0.072,1640,32
0.072,1650,32
0.072,1650,32
0.072,1650,32
0.072,1650,32
0.072,1650,32
0.072,1650,32
0.072,1650,32
0.072,1650,32
0.072,1650,32
0.072,1650,32
0.072,1660,32
0.072,1660,32
0.072,1660,32
0.072,1660,32
0.072,1660,32
0.072,1660,32
