0.072,1660,4
0.072,1660,4
0.072,1660,4
0.072,1660,4
0.072,1670,2
0.072,1670,2
0.072,1670,2
0.072,1670,2
0.072,1670,2
0.072,1670,2
0.072,1670,2
0.072,1670,2
0.072,1670,2
0.072,1670,2
0.072,1680,0
0.072,1680,0
0.072,1680,0
0.072,1680,0
0.072,1680,0
0.072,1680,0
0.072,1680,0
0.072,1680,0
0.072,1680,0
0.072,1680,0
0.072,1690,0
0.072,1690,0
0.072,1690,0
0.072,1690,0
0.072,1690,0
0.072,1690,0
0.072,1690,0
0.072,1690,0
0.072,1690,0
0.072,1690,0
0.072,1700,1
0.072,1700,1
0.072,1700,1
0.072,1700,1
0.072,1700,1
0.072,1700,1
0.072,1700,1
0.072,1700,1
0.072,1700,1
0.072,1700,1
0.072,1710,11
0.072,1710,11
0.072,1710,11
0.072,1710,11
0.072,1710,11
0.072,1710,11
0.072,1710,11
0.072,1710,11
0.072,1710,11
0.072,1710,11
0.072,1720,4
0.072,1720,4
0.072,1720,4
0.072,1720,4
0.072,1720,4
0.072,1720,4
0.072,1720,4
0.072,1720,4
0.072,1720,4
0.072,1720,4
0.072,1730,2
0.072,1730,2
0.072,1730,2
0.072,1730,2
0.072,1730,2
0.072,1730,2
0.072,1730,2
0.072,1730,2
0.072,1730,2
0.072,1730,2
0.072,1740,0
0.072,1740,0
0.072,1740,0
0.072,1740,0
0.072,1740,0
0.072,1740,0
0.072,1740,0
0.072,1740,0
0.072,1740,0
0.072,1740,0
0.072,1750,2
0.072,1750,2
0.072,1750,2
0.072,1750,2
0.072,1750,2
0.072,1750,2
0.072,1750,2
0.072,1750,2
0.072,1750,2
0.072,1750,2
0.072,1760,0
0.072,1760,0
0.072,1760,0
0.072,1760,0
0.072,1760,0
0.072,1760,0
0.072,1760,0
0.072,1760,0
0.072,1760,0
0.072,1760,0
0.072,1770,1
0.072,1770,1
0.072,1770,1
0.072,1770,1
0.072,1770,1
0.072,1770,1
0.072,1770,1
0.072,1770,1
0.072,1770,1
0.072,1770,1
0.072,1780,1
0.072,1780,1
0.072,1780,1
0.072,1780,1
0.072,1780,1
0.072,1780,1
0.072,1780,1
0.072,1780,1
0.072,1780,1
0.072,1780,1
0.072,1790,2
0.072,1790,2
0.072,1790,2
0.072,1790,2
0.072,1790,2
0.072,1790,2
0.072,1790,2
0.072,1790,2
0.072,1790,2
0.072,1790,2
0.072,1800,0
0.072,1800,0
0.072,1800,0
0.072,1800,0
0.072,1800,0
0.072,1800,0
0.072,1800,0
0.072,1800,0
0.072,1800,0
0.072,1800,0
0.072,1810,0
0.072,1810,0
0.072,1810,0
0.072,1810,0
0.072,1810,0
0.072,1810,0
0.072,1810,0
0.072,1810,0
0.072,1810,0
0.072,1810,0
0.072,1820,0
0.072,1820,0
0.072,1820,0
0.072,1820,0
0.072,1820,0
0.072,1820,0
0.072,1820,0
0.072,1820,0
0.072,1820,0
0.072,1820,0
0.072,1830,1
0.072,1830,1
0.072,1830,1
0.072,1830,1
0.072,1830,1
0.072,1830,1
0.072,1830,1
0.072,1830,1
0.072,1830,1
0.072,1830,1
0.072,1840,11
0.072,1840,11
0.072,1840,11
0.072,1840,11
0.072,1840,11
0.072,1840,11
0.072,1840,11
0.072,1840,11
0.072,1840,11
0.072,1840,11
0.072,1850,3
0.072,1850,3
0.072,1850,3
0.072,1850,3
0.072,1850,3
0.072,1850,3
0.072,1850,3
0.072,1850,3
0.072,1850,3
0.072,1850,3
0.072,1860,0
0.072,1860,0
0.072,1860,0
0.072,1860,0
0.072,1860,0
0.072,1860,0
0.072,1860,0
0.072,1860,0
0.072,1860,0
0.072,1860,0
0.072,1870,2
0.072,1870,2
0.072,1870,2
0.072,1870,2
0.072,1870,2
0.072,1870,2
0.072,1870,2
0.072,1870,2
0.072,1870,2
0.072,1870,2
0.072,1880,1
0.072,1880,1
0.072,1880,1
0.072,1880,1
0.072,1880,1
0.072,1880,1
0.072,1880,1
0.072,1880,1
0.072,1880,1
0.072,1880,1
0.072,1890,1
0.072,1890,1
0.072,1890,1
0.072,1890,1
0.072,1890,1
0.072,1890,1
0.072,1890,1
0.072,1890,1
0.072,1890,1
0.072,1890,1
0.072,1900,0
0.072,1900,0
0.072,1900,0
0.072,1900,0
0.072,1900,0
0.072,1900,0
0.072,1900,0
0.072,1900,0
0.072,1900,0
0.072,1900,0
0.072,1910,3
0.072,1910,3
0.072,1910,3
0.072,1910,3
0.072,1910,3
0.072,1910,3
0.072,1910,3
0.072,1910,3
0.072,1910,3
0.072,1910,3
0.072,1920,0
0.072,1920,0
0.072,1920,0
0.072,1920,0
0.072,1920,0
0.072,1920,0
0.072,1920,0
0.072,1920,0
0.072,1920,0
0.072,1920,0
0.072,1930,0
0.072,1930,0
0.072,1930,0
0.072,1930,0
0.072,1930,0
0.072,1930,0
0.072,1930,0
0.072,1930,0
0.072,1930,0
0.072,1930,0
0.072,1940,0
0.072,1940,0
0.072,1940,0
0.072,1940,0
0.072,1940,0
0.072,1940,0
0.072,1940,0
0.072,1940,0
0.072,1940,0
0.072,1940,0
0.072,1950,11
0.072,1950,11
0.072,1950,11
0.072,1950,11
0.072,1950,11
0.072,1950,11
0.072,1950,11
0.072,1950,11
0.072,1950,11
0.072,1950,11
0.072,1960,2
0.072,1960,2
0.072,1960,2
0.072,1960,2
0.072,1960,2
0.072,1960,2
0.072,1960,2
0.072,1960,2
0.072,1960,2
0.072,1960,2
0.072,1970,11
0.072,1970,11
0.072,1970,11
0.072,1970,11
0.072,1970,11
0.072,1970,11
0.072,1970,11
0.072,1970,11
0.072,1970,11
0.072,1970,11
0.072,1980,0
0.072,1980,0
0.072,1980,0
0.072,1980,0
0.072,1980,0
0.072,1980,0
0.072,1980,0
0.072,1980,0
0.072,1980,0
0.072,1980,0
0.072,1990,2
0.072,1990,2
0.072,1990,2
0.072,1990,2
0.072,1990,2
0.072,1990,2
0.072,1990,2
0.072,1990,2
0.072,1990,2
0.072,1990,2
0.072,2000,3
0.072,2000,3
0.072,2000,3
0.072,2000,3
0.072,2000,3
0.072,2000,3
0.072,2000,3
0.072,2000,3
0.072,2000,3
0.072,2000,3
0.072,2010,1
0.072,2010,1
0.072,2010,1
0.072,2010,1
0.072,2010,1
0.072,2010,1
0.072,2010,1
0.072,2010,1
0.072,2010,1
0.072,2010,1
0.072,2020,0
0.072,2020,0
0.072,2020,0
0.072,2020,0
0.072,2020,0
0.072,2020,0
0.072,2020,0
0.072,2020,0
0.072,2020,0
0.072,2020,0
0.072,2030,2
0.072,2030,2
0.072,2030,2
0.072,2030,2
0.072,2030,2
0.072,2030,2
0.072,2030,2
0.072,2030,2
0.072,2030,2
0.072,2030,2
0.072,2040,1
0.072,2040,1
0.072,2040,1
0.072,2040,1
0.072,2040,1
0.072,2040,1
0.072,2040,1
0.072,2040,1
0.072,2040,1
0.072,2040,1
0.072,2050,0
0.072,2050,0
0.072,2050,0
0.072,2050,0
0.072,2050,0
0.072,2050,0
0.072,2050,0
0.072,2050,0
0.072,2050,0
0.072,2050,0
0.072,2060,0
0.072,2060,0
0.072,2060,0
0.072,2060,0
0.072,2060,0
0.072,2060,0
0.072,2060,0
0.072,2060,0
0.072,2060,0
0.072,2060,0
0.072,2070,1
0.072,2070,1
0.072,2070,1
0.072,2070,1
0.072,2070,1
0.072,2070,1
0.072,2070,1
0.072,2070,1
0.072,2070,1
0.072,2070,1
0.072,2080,1
0.072,2080,1
0.072,2080,1
0.072,2080,1
0.072,2080,1
0.072,2080,1
0.072,2080,1
0.072,2080,1
0.072,2080,1
0.072,2080,1
0.072,2090,0
0.072,2090,0
0.072,2090,0
0.072,2090,0
0.072,2090,0
0.072,2090,0
0.072,2090,0
0.072,2090,0
0.072,2090,0
0.072,2090,0
0.072,2100,0
0.072,2100,0
0.072,2100,0
0.072,2100,0
0.072,2100,0
0.072,2100,0
0.072,2100,0
0.072,2100,0
0.072,2100,0
0.072,2100,0
0.072,2110,0
0.072,2110,0
0.072,2110,0
0.072,2110,0
0.072,2110,0
0.072,2110,0
0.072,2110,0
0.072,2110,0
0.072,2110,0
0.072,2110,0
0.072,2120,0
0.072,2120,0
0.072,2120,0
0.072,2120,0
0.072,2120,0
0.072,2120,0
0.072,2120,0
0.072,2120,0
0.072,2120,0
0.072,2120,0
0.072,2130,0
0.072,2130,0
0.072,2130,0
0.072,2130,0
0.072,2130,0
0.072,2130,0
0.072,2130,0
0.072,2130,0
0.072,2130,0
0.072,2130,0
0.072,2140,1
0.072,2140,1
0.072,2140,1
0.072,2140,1
0.072,2140,1
0.072,2140,1
0.072,2140,1
0.072,2140,1
0.072,2140,1
0.072,2140,1
0.072,2150,1
0.072,2150,1
0.072,2150,1
0.072,2150,1
0.072,2150,1
0.072,2150,1
0.072,2150,1
0.072,2150,1
0.072,2150,1
0.072,2150,1
0.072,2160,3
0.072,2160,3
0.072,2160,3
0.072,2160,3
0.072,2160,3
0.072,2160,3
0.072,2160,3
0.072,2160,3
0.072,2160,3
0.072,2160,3
0.072,2170,0
0.072,2170,0
0.072,2170,0
0.072,2170,0
0.072,2170,0
0.072,2170,0
0.072,2170,0
0.072,2170,0
0.072,2170,0
0.072,2170,0
0.072,2180,2
0.072,2180,2
0.072,2180,2
0.072,2180,2
0.072,2180,2
0.072,2180,2
0.072,2180,2
0.072,2180,2
0.072,2180,2
0.072,2180,2
0.072,2190,1
0.072,2190,1
0.072,2190,1
0.072,2190,1
0.072,2190,1
0.072,2190,1
0.072,2190,1
0.072,2190,1
0.072,2190,1
0.072,2190,1
0.072,2200,0
0.072,2200,0
0.072,2200,0
0.072,2200,0
0.072,2200,0
0.072,2200,0
0.072,2200,0
0.072,2200,0
0.072,2200,0
0.072,2200,0
0.072,2210,0
0.072,2210,0
0.072,2210,0
0.072,2210,0
0.072,2210,0
0.072,2210,0
0.072,2210,0
0.072,2210,0
0.072,2210,0
0.072,2210,0
0.072,2220,0
0.072,2220,0
0.072,2220,0
0.072,2220,0
0.072,2220,0
0.072,2220,0
0.072,2220,0
0.072,2220,0
0.072,2220,0
0.072,2220,0
0.072,2230,0
0.072,2230,0
0.072,2230,0
0.072,2230,0
0.072,2230,0
0.072,2230,0
0.072,2230,0
0.072,2230,0
0.072,2230,0
0.072,2230,0
0.072,2240,4
0.072,2240,4
0.072,2240,4
0.072,2240,4
0.072,2240,4
0.072,2240,4
0.072,2240,4
0.072,2240,4
0.072,2240,4
0.072,2240,4
0.072,2250,0
0.072,2250,0
0.072,2250,0
0.072,2250,0
0.072,2250,0
0.072,2250,0
0.072,2250,0
0.072,2250,0
0.072,2250,0
0.072,2250,0
0.072,2260,0
0.072,2260,0
0.072,2260,0
0.072,2260,0
0.072,2260,0
0.072,2260,0
0.072,2260,0
0.072,2260,0
0.072,2260,0
0.072,2260,0
0.072,2270,9
0.072,2270,9
0.072,2270,9
0.072,2270,9
0.072,2270,9
0.072,2270,9
0.072,2270,9
0.072,2270,9
0.072,2270,9
0.072,2270,9
0.072,2280,8
0.072,2280,8
0.072,2280,8
0.072,2280,8
0.072,2280,8
0.072,2280,8
0.072,2280,8
0.072,2280,8
0.072,2280,8
0.072,2280,8
0.072,2290,8
0.072,2290,8
0.072,2290,8
0.072,2290,8
0.072,2290,8
0.072,2290,8
0.072,2290,8
0.072,2290,8
0.072,2290,8
0.072,2290,8
0.072,2300,1
0.072,2300,1
0.072,2300,1
0.072,2300,1
0.072,2300,1
0.072,2300,1
0.072,2300,1
0.072,2300,1
0.072,2300,1
0.072,2300,1
0.072,2310,9
0.072,2310,9
0.072,2310,9
0.072,2310,9
0.072,2310,9
0.072,2310,9
0.072,2310,9
0.072,2310,9
0.072,2310,9
0.072,2310,9
0.072,2320,3
0.072,2320,3
0.072,2320,3
0.072,2320,3
0.072,2320,3
0.072,2320,3
0.072,2320,3
0.072,2320,3
0.072,2320,3
0.072,2320,3
0.072,2330,1
0.072,2330,1
0.072,2330,1
0.072,2330,1
0.072,2330,1
0.072,2330,1
0.072,2330,1
0.072,2330,1
0.072,2330,1
0.072,2330,1
0.072,2340,0
0.072,2340,0
0.072,2340,0
0.072,2340,0
0.072,2340,0
0.072,2340,0
0.072,2340,0
0.072,2340,0
0.072,2340,0
0.072,2340,0
0.072,2350,0
0.072,2350,0
0.072,2350,0
0.072,2350,0
0.072,2350,0
0.072,2350,0
0.072,2350,0
0.072,2350,0
0.072,2350,0
0.072,2350,0
0.072,2360,0
0.072,2360,0
0.072,2360,0
0.072,2360,0
0.072,2360,0
0.072,2360,0
0.072,2360,0
0.072,2360,0
0.072,2360,0
0.072,2360,0
0.072,2370,0
0.072,2370,0
0.072,2370,0
0.072,2370,0
0.072,2370,0
0.072,2370,0
0.072,2370,0
0.072,2370,0
0.072,2370,0
0.072,2370,0
0.072,2380,0
0.072,2380,0
0.072,2380,0
0.072,2380,0
0.072,2380,0
0.072,2380,0
0.072,2380,0
0.072,2380,0
0.072,2380,0
0.072,2380,0
0.072,2390,0
0.072,2390,0
0.072,2390,0
0.072,2390,0
0.072,2390,0
0.072,2390,0
0.072,2390,0
0.072,2390,0
0.072,2390,0
0.072,2390,0
0.072,2400,0
0.072,2400,0
0.072,2400,0
0.072,2400,0
0.072,2400,0
0.072,2400,0
0.072,2400,0
0.072,2400,0
0.072,2400,0
0.072,2400,0
0.072,2410,0
0.072,2410,0
0.072,2410,0
0.072,2410,0
0.072,2410,0
0.072,2410,0
0.072,2410,0
0.072,2410,0
0.072,2410,0
0.072,2410,0
0.072,2420,0
0.072,2420,0
0.072,2420,0
0.072,2420,0
0.072,2420,0
0.072,2420,0
0.072,2420,0
0.072,2420,0
0.072,2420,0
0.072,2420,0
0.072,2430,1
0.072,2430,1
0.072,2430,1
0.072,2430,1
0.072,2430,1
0.072,2430,1
0.072,2430,1
0.072,2430,1
0.072,2430,1
0.072,2430,1
0.072,2440,0
0.072,2440,0
0.072,2440,0
0.072,2440,0
0.072,2440,0
0.072,2440,0
0.072,2440,0
0.072,2440,0
0.072,2440,0
0.072,2440,0
0.072,2450,0
0.072,2450,0
0.072,2450,0
0.072,2450,0
0.072,2450,0
0.072,2450,0
0.072,2450,0
0.072,2450,0
0.072,2450,0
0.072,2450,0
0.072,2460,0
0.072,2460,0
0.072,2460,0
0.072,2460,0
0.072,2460,0
0.072,2460,0
0.072,2460,0
0.072,2460,0
0.072,2460,0
0.072,2460,0
0.072,2470,0
0.072,2470,0
0.072,2470,0
0.072,2470,0
0.072,2470,0
0.072,2470,0
0.072,2470,0
0.072,2470,0
0.072,2470,0
0.072,2470,0
0.072,2480,0
0.072,2480,0
0.072,2480,0
0.072,2480,0
0.072,2480,0
0.072,2480,0
0.072,2480,0
0.072,2480,0
0.072,2480,0
0.072,2480,0
0.072,2490,0
0.072,2490,0
0.072,2490,0
0.072,2490,0
0.072,2490,0
0.072,2490,0
0.072,2490,0
0.072,2490,0
0.072,2490,0
0.072,2490,0
0.072,2500,0
0.072,2500,0
0.072,2500,0
0.072,2500,0
0.072,2500,0
0.072,2500,0
0.072,2500,0
0.072,2500,0
0.072,2500,0
0.072,2500,0
0.072,2510,0
0.072,2510,0
0.072,2510,0
0.072,2510,0
0.072,2510,0
0.072,2510,0
0.072,2510,0
0.072,2510,0
0.072,2510,0
0.072,2510,0
0.072,2520,2
0.072,2520,2
0.072,2520,2
0.072,2520,2
0.072,2520,2
0.072,2520,2
0.072,2520,2
0.072,2520,2
0.072,2520,2
0.072,2520,2
0.072,2530,2
0.072,2530,2
0.072,2530,2
0.072,2530,2
0.072,2530,2
0.072,2530,2
0.072,2530,2
0.072,2530,2
0.072,2530,2
0.072,2530,2
0.072,2540,2
0.072,2540,2
0.072,2540,2
0.072,2540,2
0.072,2540,2
0.072,2540,2
0.072,2540,2
0.072,2540,2
0.072,2540,2
0.072,2540,2
0.072,2550,4
0.072,2550,4
0.072,2550,4
0.072,2550,4
0.072,2550,4
0.072,2550,4
0.072,2550,4
0.072,2550,4
0.072,2550,4
0.072,2550,4
0.072,2560,2
0.072,2560,2
0.072,2560,2
0.072,2560,2
0.072,2560,2
0.072,2560,2
0.072,2560,2
0.072,2560,2
0.072,2560,2
0.072,2560,2
0.072,2570,0
0.072,2570,0
0.072,2570,0
0.072,2570,0
0.072,2570,0
0.072,2570,0
0.072,2570,0
0.072,2570,0
0.072,2570,0
0.072,2570,0
0.072,2580,1
0.072,2580,1
0.072,2580,1
0.072,2580,1
0.072,2580,1
0.072,2580,1
0.072,2580,1
0.072,2580,1
0.072,2580,1
0.072,2580,1
0.072,2590,0
0.072,2590,0
0.072,2590,0
0.072,2590,0
0.072,2590,0
0.072,2590,0
0.072,2590,0
0.072,2590,0
0.072,2590,0
0.072,2590,0
0.072,2600,0
0.072,2600,0
0.072,2600,0
0.072,2600,0
0.072,2600,0
0.072,2600,0
0.072,2600,0
0.072,2600,0
0.072,2600,0
0.072,2600,0
0.072,2610,0
0.072,2610,0
0.072,2610,0
0.072,2610,0
0.072,2610,0
0.072,2610,0
0.072,2610,0
0.072,2610,0
0.072,2610,0
0.072,2610,0
0.072,2620,0
0.072,2620,0
0.072,2620,0
0.072,2620,0
0.072,2620,0
0.072,2620,0
0.072,2620,0
0.072,2620,0
0.072,2620,0
0.072,2620,0
0.072,2630,1
0.072,2630,1
0.072,2630,1
0.072,2630,1
0.072,2630,1
0.072,2630,1
0.072,2630,1
0.072,2630,1
0.072,2630,1
0.072,2630,1
0.072,2640,0
0.072,2640,0
0.072,2640,0
0.072,2640,0
0.072,2640,0
0.072,2640,0
0.072,2640,0
0.072,2640,0
0.072,2640,0
0.072,2640,0
0.072,2650,0
0.072,2650,0
0.072,2650,0
0.072,2650,0
0.072,2650,0
0.072,2650,0
0.072,2650,0
0.072,2650,0
0.072,2650,0
0.072,2650,0
0.072,2660,0
0.072,2660,0
0.072,2660,0
0.072,2660,0
0.072,2660,0
0.072,2660,0
0.072,2660,0
0.072,2660,0
0.072,2660,0
0.072,2660,0
0.072,2670,1
0.072,2670,1
0.072,2670,1
0.072,2670,1
0.072,2670,1
0.072,2670,1
0.072,2670,1
0.072,2670,1
0.072,2670,1
0.072,2670,1
0.072,2680,0
0.072,2680,0
0.072,2680,0
0.072,2680,0
0.072,2680,0
0.072,2680,0
0.072,2680,0
0.072,2680,0
0.072,2680,0
0.072,2680,0
0.072,2690,0
0.072,2690,0
0.072,2690,0
0.072,2690,0
0.072,2690,0
0.072,2690,0
0.072,2690,0
0.072,2690,0
0.072,2690,0
0.072,2690,0
0.072,2700,0
0.072,2700,0
0.072,2700,0
0.072,2700,0
0.072,2700,0
0.072,2700,0
0.072,2700,0
0.072,2700,0
0.072,2700,0
0.072,2700,0
0.072,2710,0
0.072,2710,0
0.072,2710,0
0.072,2710,0
0.072,2710,0
0.072,2710,0
0.072,2710,0
0.072,2710,0
0.072,2710,0
0.072,2710,0
0.072,2720,0
0.072,2720,0
0.072,2720,0
0.072,2720,0
0.072,2720,0
0.072,2720,0
0.072,2720,0
0.072,2720,0
0.072,2720,0
0.072,2720,0
0.072,2730,0
0.072,2730,0
0.072,2730,0
0.072,2730,0
0.072,2730,0
0.072,2730,0
0.072,2730,0
0.072,2730,0
0.072,2730,0
0.072,2730,0
0.072,2740,0
0.072,2740,0
0.072,2740,0
0.072,2740,0
0.072,2740,0
0.072,2740,0
0.072,2740,0
0.072,2740,0
0.072,2740,0
0.072,2740,0
0.072,2750,0
0.072,2750,0
0.072,2750,0
0.072,2750,0
0.072,2750,0
0.072,2750,0
0.072,2750,0
0.072,2750,0
0.072,2750,0
0.072,2750,0
0.072,2760,0
0.072,2760,0
0.072,2760,0
0.072,2760,0
0.072,2760,0
0.072,2760,0
0.072,2760,0
0.072,2760,0
0.072,2760,0
0.072,2760,0
0.072,2770,0
0.072,2770,0
0.072,2770,0
0.072,2770,0
0.072,2770,0
0.072,2770,0
0.072,2770,0
0.072,2770,0
0.072,2770,0
0.072,2770,0
0.072,2780,0
0.072,2780,0
0.072,2780,0
0.072,2780,0
0.072,2780,0
0.072,2780,0
0.072,2780,0
0.072,2780,0
0.072,2780,0
0.072,2780,0
0.072,2790,0
0.072,2790,0
0.072,2790,0
0.072,2790,0
0.072,2790,0
0.072,2790,0
0.072,2790,0
0.072,2790,0
0.072,2790,0
0.072,2790,0
0.072,2800,0
0.072,2800,0
0.072,2800,0
0.072,2800,0
0.072,2800,0
0.072,2800,0
0.072,2800,0
0.072,2800,0
0.072,2800,0
0.072,2800,0
0.072,2810,0
0.072,2810,0
0.072,2810,0
0.072,2810,0
0.072,2810,0
0.072,2810,0
0.072,2810,0
0.072,2810,0
0.072,2810,0
0.072,2810,0
0.072,2820,2
0.072,2820,2
0.072,2820,2
0.072,2820,2
0.072,2820,2
0.072,2820,2
0.072,2820,2
0.072,2820,2
0.072,2820,2
0.072,2820,2
0.072,2830,0
0.072,2830,0
0.072,2830,0
0.072,2830,0
0.072,2830,0
0.072,2830,0
0.072,2830,0
0.072,2830,0
0.072,2830,0
0.072,2830,0
0.072,2840,0
0.072,2840,0
0.072,2840,0
0.072,2840,0
0.072,2840,0
0.072,2840,0
0.072,2840,0
0.072,2840,0
0.072,2840,0
0.072,2840,0
0.072,2850,0
0.072,2850,0
0.072,2850,0
0.072,2850,0
0.072,2850,0
0.072,2850,0
0.072,2850,0
0.072,2850,0
0.072,2850,0
0.072,2850,0
0.072,2860,0
0.072,2860,0
0.072,2860,0
0.072,2860,0
0.072,2860,0
0.072,2860,0
0.072,2860,0
0.072,2860,0
0.072,2860,0
0.072,2860,0
0.072,2870,0
0.072,2870,0
0.072,2870,0
0.072,2870,0
0.072,2870,0
0.072,2870,0
0.072,2870,0
0.072,2870,0
0.072,2870,0
0.072,2870,0
0.072,2880,0
0.072,2880,0
0.072,2880,0
0.072,2880,0
0.072,2880,0
0.072,2880,0
0.072,2880,0
0.072,2880,0
0.072,2880,0
0.072,2880,0
0.072,2890,2
0.072,2890,2
0.072,2890,2
0.072,2890,2
0.072,2890,2
0.072,2890,2
0.072,2890,2
0.072,2890,2
0.072,2890,2
0.072,2890,2
0.072,2900,2
0.072,2900,2
0.072,2900,2
0.072,2900,2
0.072,2900,2
0.072,2900,2
0.072,2900,2
0.072,2900,2
0.072,2900,2
0.072,2900,2
0.072,2910,3
0.072,2910,3
0.072,2910,3
0.072,2910,3
0.072,2910,3
0.072,2910,3
0.072,2910,3
0.072,2910,3
0.072,2910,3
0.072,2910,3
0.072,2920,2
0.072,2920,2
0.072,2920,2
0.072,2920,2
0.072,2920,2
0.072,2920,2
0.072,2920,2
0.072,2920,2
0.072,2920,2
0.072,2920,2
0.072,2930,0
0.072,2930,0
0.072,2930,0
0.072,2930,0
0.072,2930,0
0.072,2930,0
0.072,2930,0
0.072,2930,0
0.072,2930,0
0.072,2930,0
0.072,2940,0
0.072,2940,0
0.072,2940,0
0.072,2940,0
0.072,2940,0
0.072,2940,0
0.072,2940,0
0.072,2940,0
0.072,2940,0
0.072,2940,0
0.072,2950,0
0.072,2950,0
0.072,2950,0
0.072,2950,0
0.072,2950,0
0.072,2950,0
0.072,2950,0
0.072,2950,0
0.072,2950,0
0.072,2950,0
0.072,2960,0
0.072,2960,0
0.072,2960,0
0.072,2960,0
0.072,2960,0
0.072,2960,0
0.072,2960,0
0.072,2960,0
0.072,2960,0
0.072,2960,0
0.072,2970,4
0.072,2970,4
0.072,2970,4
0.072,2970,4
0.072,2970,4
0.072,2970,4
0.072,2970,4
0.072,2970,4
0.072,2970,4
0.072,2970,4
0.072,2980,1
0.072,2980,1
0.072,2980,1
0.072,2980,1
0.072,2980,1
0.072,2980,1
0.072,2980,1
0.072,2980,1
0.072,2980,1
0.072,2980,1
0.072,2990,1
0.072,2990,1
0.072,2990,1
0.072,2990,1
0.072,2990,1
0.072,2990,1
0.072,2990,1
0.072,2990,1
0.072,2990,1
0.072,2990,1
